Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
11,1618931013787,20/04/2021 15:03:33,1618931013714,1,20/04/2021 16:03:33,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,28,3,1,fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,mouse--photo-word.png
12,1618931014879,20/04/2021 15:03:34,1618931014801,1,20/04/2021 16:03:34,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,28,3,2,study_stim,Zone1,response_button_image,1074,,,photoplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,photoplusword.png,mouse--photo-word.png
13,1618931015804,20/04/2021 15:03:35,1618931015733,1,20/04/2021 16:03:35,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,23,4,1,fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,bell--photo-word.png
14,1618931018024,20/04/2021 15:03:38,1618931017953,1,20/04/2021 16:03:37,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,23,4,2,study_stim,Zone1,response_button_image,2207,,,photoplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,photoplusword.png,bell--photo-word.png
15,1618931018938,20/04/2021 15:03:38,1618931018878,1,20/04/2021 16:03:38,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,25,5,1,fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,kettle--photo-word.png
16,1618931020290,20/04/2021 15:03:40,1618931020215,1,20/04/2021 16:03:40,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,25,5,2,study_stim,Zone1,response_button_image,1324,,,photoplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,photoplusword.png,kettle--photo-word.png
17,1618931021218,20/04/2021 15:03:41,1618931021139,1,20/04/2021 16:03:41,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,31,6,1,fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,stool--photo-word.png
18,1618931022421,20/04/2021 15:03:42,1618931022353,1,20/04/2021 16:03:42,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,31,6,2,study_stim,Zone1,response_button_image,1201,,,photoplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,photoplusword.png,stool--photo-word.png
19,1618931023343,20/04/2021 15:03:43,1618931023279,1,20/04/2021 16:03:43,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,30,7,1,fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,moon--photo-word.png
20,1618931026452,20/04/2021 15:03:46,1618931026366,1,20/04/2021 16:03:46,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,30,7,2,study_stim,Zone2,response_button_image,3075,,,drawingplusword.png,1,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,moon--photo-word.png
21,1618931027375,20/04/2021 15:03:47,1618931027300,1,20/04/2021 16:03:47,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,6,8,1,fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,leaf--drawing-word.png
22,1618931028484,20/04/2021 15:03:48,1618931028402,1,20/04/2021 16:03:48,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,6,8,2,study_stim,Zone2,response_button_image,1090,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,leaf--drawing-word.png
23,1618931029394,20/04/2021 15:03:49,1618931029328,1,20/04/2021 16:03:49,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,29,9,1,fixation,fixation,fixation,504,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,fence--photo-word.png
24,1618931030766,20/04/2021 15:03:50,1618931030695,1,20/04/2021 16:03:50,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,29,9,2,study_stim,Zone1,response_button_image,1355.0000000000036,,,photoplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,photoplusword.png,fence--photo-word.png
25,1618931031709,20/04/2021 15:03:51,1618931031628,1,20/04/2021 16:03:51,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,24,10,1,fixation,fixation,fixation,504,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,ostrich--photo-word.png
26,1618931033180,20/04/2021 15:03:53,1618931033114,1,20/04/2021 16:03:53,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,24,10,2,study_stim,Zone1,response_button_image,1474,,,photoplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,photoplusword.png,ostrich--photo-word.png
27,1618931034125,20/04/2021 15:03:54,1618931034040,1,20/04/2021 16:03:54,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,15,11,1,fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,nose--drawing-word.png
28,1618931035313,20/04/2021 15:03:55,1618931035248,1,20/04/2021 16:03:55,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,15,11,2,study_stim,Zone2,response_button_image,1195,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,nose--drawing-word.png
29,1618931036252,20/04/2021 15:03:56,1618931036180,1,20/04/2021 16:03:56,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,5,12,1,fixation,fixation,fixation,504,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,book--drawing-word.png
30,1618931037112,20/04/2021 15:03:57,1618931037049,1,20/04/2021 16:03:57,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,5,12,2,study_stim,Zone2,response_button_image,857,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,book--drawing-word.png
31,1618931038034,20/04/2021 15:03:58,1618931037974,1,20/04/2021 16:03:57,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,11,13,1,fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,well--drawing-word.png
32,1618931039810,20/04/2021 15:03:59,1618931039741,1,20/04/2021 16:03:59,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,11,13,2,study_stim,Zone2,response_button_image,1755,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,well--drawing-word.png
33,1618931040739,20/04/2021 15:04:00,1618931040671,1,20/04/2021 16:04:00,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,13,14,1,fixation,fixation,fixation,504,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,raccoon--drawing-word.png
34,1618931043550,20/04/2021 15:04:03,1618931043486,1,20/04/2021 16:04:03,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,13,14,2,study_stim,Zone2,response_button_image,2803,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,raccoon--drawing-word.png
35,1618931044487,20/04/2021 15:04:04,1618931044416,1,20/04/2021 16:04:04,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,26,15,1,fixation,fixation,fixation,504,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,lemon--photo-word.png
36,1618931045579,20/04/2021 15:04:05,1618931045500,1,20/04/2021 16:04:05,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,26,15,2,study_stim,Zone1,response_button_image,1072,,,photoplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,photoplusword.png,lemon--photo-word.png
37,1618931046506,20/04/2021 15:04:06,1618931046420,1,20/04/2021 16:04:06,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,12,16,1,fixation,fixation,fixation,492,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,carrot--drawing-word.png
38,1618931048522,20/04/2021 15:04:08,1618931048456,1,20/04/2021 16:04:08,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,12,16,2,study_stim,Zone2,response_button_image,2023,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,carrot--drawing-word.png
39,1618931049461,20/04/2021 15:04:09,1618931049380,1,20/04/2021 16:04:09,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,8,17,1,fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,lock--drawing-word.png
40,1618931050637,20/04/2021 15:04:10,1618931050564,1,20/04/2021 16:04:10,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,8,17,2,study_stim,Zone2,response_button_image,1173,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,lock--drawing-word.png
41,1618931051575,20/04/2021 15:04:11,1618931051492,1,20/04/2021 16:04:11,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,18,18,1,fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,ashtray--drawing-word.png
42,1618931053695,20/04/2021 15:04:13,1618931053612,1,20/04/2021 16:04:13,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,18,18,2,study_stim,Zone2,response_button_image,2107,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,ashtray--drawing-word.png
43,1618931054619,20/04/2021 15:04:14,1618931054537,1,20/04/2021 16:04:14,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,4,19,1,fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,flower--drawing-word.png
